1.000000000000e-20,1.297374990994e+00,1.000000000000e-20,1.297374990994e+00,1.000000000000e-20,7.059568383117e+00,1.331435855842e-03,2.080849849418e+03,1.452649996547e-05,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,9.984325744522e-09,2.581180285249e+01,9.262304648425e+01,6.215069485415e+04,5.025220649240e+02,4.501754646182e+03,1.190102146520e+05,1.000000000000e-20,3.151737983510e-21,2.209495265876e-21,2.737495727865e-10,3.941076121100e+03,4.062015402599e+03,1.716943609671e+03,8.322708193355e+02,1.587067861356e-11,4.471684969987e+00,2.080849849418e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,1.269170920588e+00,1.000000000000e-20,1.269170920588e+00,1.000000000000e-20,6.888687887464e+00,1.366808679830e-03,2.056210797497e+03,1.548555346382e-05,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,9.984325744522e-09,3.116369273725e+01,9.853281777057e+01,6.125872695296e+04,4.956157725532e+02,4.384931261773e+03,1.169692533378e+05,1.000000000000e-20,3.086988990813e-21,2.134361771320e-21,7.318920228575e-10,3.999057468807e+03,4.116290595540e+03,1.716264035382e+03,8.401569775029e+02,1.790464067910e-11,4.853123168744e+00,2.056210797497e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,1.241579987935e+00,1.000000000000e-20,1.241579987935e+00,1.000000000000e-20,6.721897122312e+00,1.402793046007e-03,2.032061501898e+03,1.650379444780e-05,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,9.984325744522e-09,3.743141962200e+01,1.047691666755e+02,6.038508985759e+04,4.888043951674e+02,4.271139518182e+03,1.149632934149e+05,1.000000000000e-20,3.023570195002e-21,2.061783177918e-21,1.890340247573e-09,4.057789848203e+03,4.171312801198e+03,1.715522702035e+03,8.478459174073e+02,2.022122879585e-11,5.253105460209e+00,2.032061501898e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,1.214588863829e+00,1.000000000000e-20,1.214588863829e+00,1.000000000000e-20,6.559098261140e+00,1.439376143824e-03,2.008395852660e+03,1.758441774430e-05,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,9.984325744522e-09,4.473821500224e+01,1.113466111102e+02,5.952952214452e+04,4.820866283253e+02,4.160300742412e+03,1.129917346282e+05,1.000000000000e-20,2.961454268646e-21,1.991672606710e-21,4.722050340737e-09,4.117284610644e+03,4.227092728608e+03,1.714719609631e+03,8.553402083489e+02,2.287078043390e-11,5.671413638432e+00,2.008395852660e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,1.188184508829e+00,1.000000000000e-20,1.188184508829e+00,1.000000000000e-20,6.400195818695e+00,1.476543050561e-03,1.985206413064e+03,1.873074601103e-05,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,9.984325744522e-09,5.321945743301e+01,1.182801191836e+02,5.869176779723e+04,4.754611855126e+02,4.052338303076e+03,1.110539870167e+05,1.000000000000e-20,2.900614445724e-21,1.923946133038e-21,1.142090034850e-08,4.177553238637e+03,4.283641225379e+03,1.713854758169e+03,8.626425539999e+02,2.409767869130e-11,6.107755652335e+00,1.985206413064e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,1.162354166966e+00,1.000000000000e-20,1.162354166966e+00,1.000000000000e-20,6.245096594987e+00,1.514276602154e-03,1.962484367078e+03,1.994623062164e-05,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,9.984325744522e-09,6.302350365029e+01,1.255851147378e+02,5.787157612962e+04,4.689267978959e+02,3.947177557423e+03,1.091494707367e+05,1.000000000000e-20,2.841024510092e-21,1.858522686089e-21,2.677406954568e-08,4.238607347103e+03,4.340969279633e+03,1.712928147649e+03,8.697557778198e+02,2.630446444601e-11,6.561768213175e+00,1.962484367078e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,1.137085359575e+00,1.000000000000e-20,1.137085359575e+00,1.000000000000e-20,6.093709620617e+00,1.552557260681e-03,1.940219465334e+03,2.123445209011e-05,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,9.984325744522e-09,7.431257831005e+01,1.332774826407e+02,5.706870171095e+04,4.624822140799e+02,3.844745799727e+03,1.072776158889e+05,1.000000000000e-20,2.782658784191e-21,1.795323951847e-21,6.090070713735e-08,4.300458684632e+03,4.399088021966e+03,1.711939778071e+03,8.766828092330e+02,2.862791312231e-11,7.033019945500e+00,1.940219465334e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,1.112365879269e+00,1.000000000000e-20,1.112365879269e+00,1.000000000000e-20,5.945946103427e+00,1.591362978876e-03,1.918399970448e+03,2.259911998454e-05,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,9.984325744522e-09,8.726373036156e+01,1.413735738199e+02,5.628290429242e+04,4.561261998674e+02,3.744972211022e+03,1.054378623472e+05,1.000000000000e-20,2.725492117977e-21,1.734274279352e-21,1.345422566589e-07,4.363119134743e+03,4.458008727454e+03,1.710889649436e+03,8.834266705576e+02,3.106704111031e-11,7.521015020251e+00,1.918399970448e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,1.088183784043e+00,1.000000000000e-20,1.088183784043e+00,1.000000000000e-20,5.801719376414e+00,1.630669062060e-03,1.897012602650e+03,2.404407227777e-05,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,9.984325744522e-09,1.020698645299e+02,1.498902100187e+02,5.551394873531e+04,4.498575380231e+02,3.647787810139e+03,1.036296595915e+05,1.000000000000e-20,2.669499878086e-21,1.675300590140e-21,2.889638387207e-07,4.426600717136e+03,4.517742817697e+03,1.709777761743e+03,8.899904646695e+02,3.362037672728e-11,8.025197205789e+00,1.897012602650e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,1.064527391502e+00,1.000000000000e-20,1.064527391502e+00,1.000000000000e-20,5.660944846900e+00,1.670448027973e-03,1.876042486897e+03,2.557327408048e-05,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,9.984325744522e-09,1.189408567715e+02,1.588446882571e+02,5.476160494055e+04,4.436750280406e+02,3.553125406014e+03,1.018524665426e+05,1.000000000000e-20,2.614657937221e-21,1.618332290767e-21,6.039245589106e-07,4.490915588924e+03,4.578301862894e+03,1.708604114992e+03,8.963773633838e+02,3.628597544183e-11,8.544954271049e+00,1.876042486897e+03,1.000000000000e-20,1.000000000000e-20,
1.000000000000e-20,1.041385273219e+00,1.000000000000e-20,1.041385273219e+00,1.000000000000e-20,5.523539946908e+00,1.710669465061e-03,1.855473102824e+03,2.719081570023e-05,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,9.984325744522e-09,1.381047628885e+02,1.682547849749e+02,5.402564777994e+04,4.375774859122e+02,3.460919551233e+03,1.001057514008e+05,1.000000000000e-20,2.560942663753e-21,1.563301188309e-21,1.229330787282e-06,4.556076045872e+03,4.639697583956e+03,1.707368709184e+03,9.025905965365e+02,3.906143892456e-11,9.079622674727e+00,1.855473102824e+03,1.000000000000e-20,1.000000000000e-20,
1.571024263776e-20,1.018746249213e+00,1.000000000000e-20,1.018746249213e+00,1.000000000000e-20,5.389424084737e+00,1.751299889854e-03,1.835286239123e+03,2.890090996819e-05,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,9.984325744522e-09,1.598091297559e+02,1.781387598376e+02,5.330585702871e+04,4.315637439026e+02,3.371106496786e+03,9.838899148629e+04,1.000000000000e-20,2.508330911538e-21,1.510141408727e-21,2.439389422535e-06,4.622094523602e+03,4.701941854664e+03,1.706071544318e+03,9.086334417432e+02,4.194393750665e-11,9.628492475185e+00,1.835286239123e+03,1.000000000000e-20,1.000000000000e-20,
7.658697215160e-20,9.965993825488e-01,1.000000000000e-20,9.965993825488e-01,1.000000000000e-20,5.258518597688e+00,1.792302604158e-03,1.815461954145e+03,3.070788877372e-05,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,9.984325744522e-09,1.843224188290e+02,1.885153591817e+02,5.260201729969e+04,4.256326503246e+02,3.283624147988e+03,9.670167308300e+04,1.000000000000e-20,2.456800009946e-21,1.458789318020e-21,4.722660016504e-06,4.688983598792e+03,4.765046703846e+03,1.704712620394e+03,9.145092148152e+02,4.493023560604e-11,1.019081239754e+01,1.815461954145e+03,1.000000000000e-20,1.000000000000e-20,
3.578819449243e-19,9.749339740530e-01,1.000000000000e-20,9.749339740530e-01,1.000000000000e-20,5.130746705924e+00,1.833637552886e-03,1.795978544745e+03,3.261619874587e-05,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,9.984325744522e-09,2.119355517764e+02,1.994038190745e+02,5.191391797882e+04,4.197830693193e+02,3.198412021551e+03,9.504329128483e+04,1.000000000000e-20,2.406327754087e-21,1.409183446047e-21,8.927710738102e-06,4.756755990348e+03,4.829024317609e+03,1.703291937412e+03,9.202212608082e+02,4.801671966963e-11,1.076579499708e+01,1.795978544745e+03,1.000000000000e-20,1.000000000000e-20,
1.604669675384e-18,9.537395571448e-01,1.000000000000e-20,9.537395571448e-01,1.000000000000e-20,5.006033467434e+00,1.875261183449e-03,1.776812525632e+03,3.463039601957e-05,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,9.984325744522e-09,2.429635882220e+02,2.108238679650e+02,5.124135316213e+04,4.140138806380e+02,3.115411203767e+03,9.341334984452e+04,1.000000000000e-20,2.356892395249e-21,1.361264412951e-21,1.649242116117e-05,4.825424560552e+03,4.893887041595e+03,1.701809495373e+03,9.257729456823e+02,5.119942817675e-11,1.135262186149e+01,1.776812525632e+03,1.000000000000e-20,1.000000000000e-20,
6.910844575826e-18,9.330058927798e-01,1.000000000000e-20,9.330058927798e-01,1.000000000000e-20,4.884305734073e+00,1.917126307742e-03,1.757938621655e+03,3.675514002413e-05,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,9.984325744522e-09,2.777475456940e+02,2.227957288980e+02,5.058412159412e+04,4.083239794280e+02,3.034564309776e+03,9.181136102520e+04,1.000000000000e-20,2.308472631522e-21,1.314974858075e-21,2.979554115827e-05,4.895002316180e+03,4.959647383274e+03,1.700265294276e+03,9.311676485464e+02,5.447408325445e-11,1.195044879828e+01,1.757938621655e+03,1.000000000000e-20,1.000000000000e-20,
2.861578180296e-17,9.127229645040e-01,1.000000000000e-20,9.127229645040e-01,1.000000000000e-20,4.765492108658e+00,1.959181967865e-03,1.739329775679e+03,3.899518623102e-05,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,9.984325744522e-09,3.166563719687e+02,2.353401212649e+02,4.994202660757e+04,4.027122760207e+02,2.955815443892e+03,9.023684545442e+04,1.000000000000e-20,2.261047598622e-21,1.270259371300e-21,5.268190126433e-05,4.965502409591e+03,5.026318014280e+03,1.698659334121e+03,9.364087544661e+02,5.783612346749e-11,1.255841095826e+01,1.739329775679e+03,7.413991108331e-24,2.412625044564e-23,
1.140326953008e-16,8.928809736141e-01,1.000000000000e-20,8.928809736141e-01,1.000000000000e-20,4.649522903088e+00,2.001373306859e-03,1.720957174834e+03,4.135537779862e-05,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,9.984325744522e-09,3.600890800686e+02,2.484782620617e+02,4.931487606465e+04,3.971776957234e+02,2.879110160955e+03,8.868933198071e+04,1.000000000000e-20,2.214596860896e-21,1.227064426721e-21,9.122735680009e-05,5.036938139776e+03,5.093911772778e+03,1.696991614908e+03,9.414996478072e+02,6.128073736403e-11,1.317562785063e+01,1.720957174834e+03,4.461679401476e-23,1.456929830359e-22,
4.377375146891e-16,8.734703344243e-01,1.000000000000e-20,8.734703344243e-01,1.000000000000e-20,4.536330097463e+00,2.043641445839e-03,1.702790298025e+03,4.384063605206e-05,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,9.984325744522e-09,4.084770562266e+02,2.622318666256e+02,4.870248229945e+04,3.917191786127e+02,2.804395428695e+03,8.716835753260e+04,1.000000000000e-20,2.169100402522e-21,1.185338318569e-21,1.548254032146e-04,5.109322953367e+03,5.162441665864e+03,1.695262136638e+03,9.464437060935e+02,6.480289738168e-11,1.380120820998e+01,1.702790298025e+03,2.529605724873e-22,8.288875465713e-22,
1.620172555769e-15,8.544816696352e-01,1.000000000000e-20,8.544816696352e-01,1.000000000000e-20,4.425847300191e+00,2.085923369061e-03,1.684796987628e+03,4.645594973791e-05,5.990595446713e+02,1.000000000000e-20,1.000000000000e-20,9.984325744522e-09,4.622865511622e+02,2.766231488177e+02,4.810466206181e+04,3.863356793326e+02,2.731619591059e+03,8.567346698004e+04,1.000000000000e-20,2.124538618878e-21,1.145031099323e-21,2.576931959797e-04,5.182670445605e+03,5.231920872012e+03,1.693470899310e+03,9.512442943527e+02,6.839739374559e-11,1.443425468075e+01,1.684796987628e+03,1.353929132128e-21,4.451857109164e-21,
5.787163791415e-15,8.359058058038e-01,1.000000000000e-20,8.359058058038e-01,1.000000000000e-20,4.318009709038e+00,2.128151818578e-03,1.666943548251e+03,4.920636299512e-05,5.990595446713e+02,6.214548051264e-01,2.837326432050e-09,2.975158218063e+06,5.220213650312e+02,2.916748206216e+02,4.752123646251e+04,3.810261668932e+02,2.660732332506e+03,8.420421299822e+04,1.000000000000e-20,2.080892308100e-21,1.106094519917e-21,4.209086860427e-04,5.256994361256e+03,5.302362743546e+03,1.691617902924e+03,9.559047599268e+02,7.205886802100e-11,1.507386828954e+01,1.666943548251e+03,6.854537556152e-21,2.261652869573e-20,
1.996699248350e-14,8.177337689113e-01,1.000000000000e-20,8.177337689113e-01,1.000000000000e-20,4.212754073117e+00,2.170255200294e-03,1.649194875296e+03,5.209696198664e-05,5.990595446713e+02,7.640558862982e-01,7.629846155728e-09,5.219383459160e+06,5.882257363916e+02,3.074100911243e+02,4.695203091970e+04,3.757896244741e+02,2.591684643211e+03,8.276015593371e+04,1.000000000000e-20,2.038142662803e-21,1.068481971987e-21,6.751004821157e-04,5.332308595474e+03,5.373780809156e+03,1.689703147481e+03,9.604284277244e+02,7.578184601517e-11,1.571915268055e+01,1.649194875296e+03,3.288676110916e-20,1.088858373781e-19,
6.660072291360e-14,7.999567800285e-01,1.000000000000e-20,7.999567800285e-01,1.000000000000e-20,4.110018655788e+00,2.212157503360e-03,1.631514615784e+03,5.513286013898e-05,5.990595446713e+02,9.326628004533e-01,1.984126337235e-08,8.999254561220e+06,6.614874454876e+02,3.238526648467e+02,4.639687510669e+04,3.706250492292e+02,2.524428785187e+03,8.134086367289e+04,1.000000000000e-20,1.996271261982e-21,1.032148432076e-21,1.063915230744e-03,5.408627194605e+03,5.446188776448e+03,1.687726632980e+03,9.648185958906e+02,7.956076975734e-11,1.636921809435e+01,1.631514615784e+03,1.498022757523e-19,4.977040869902e-19,
2.149480310660e-13,7.825662510740e-01,1.000000000000e-20,7.825662510740e-01,1.000000000000e-20,4.009743198439e+00,2.253778234997e-03,1.613865363518e+03,5.831918194158e-05,5.990595446713e+02,1.130600498903e+00,4.995337046105e-08,1.525878809240e+07,7.424411420571e+02,3.410267393886e+02,4.585560290097e+04,3.655314520946e+02,2.458918259277e+03,7.994591151269e+04,1.000000000000e-20,1.955260063069e-21,9.970504077447e-22,1.648380946510e-03,5.485964356929e+03,5.519600534533e+03,1.685688359421e+03,9.690785318726e+02,8.339002832037e-11,1.702318507452e+01,1.613865363518e+03,6.489881142959e-19,2.163675080510e-18,
6.717953821847e-13,7.655537806657e-01,1.000000000000e-20,7.655537806657e-01,1.000000000000e-20,3.911868885142e+00,2.295032372978e-03,1.596208890118e+03,6.166104526235e-05,5.990595446713e+02,1.361369195939e+00,1.218934155023e-07,2.545652120442e+07,8.317719077287e+02,3.589570023542e+02,4.532805233450e+04,3.605078575998e+02,2.395107773008e+03,7.857488203342e+04,1.000000000000e-20,1.915091394160e-21,9.631458855043e-22,2.512266132963e-03,5.564334433333e+03,5.594030156650e+03,1.683588326804e+03,9.732114688591e+02,8.726398728137e-11,1.768018789112e+01,1.596208890118e+03,2.678654432801e-18,8.961371757742e-18,
2.034897017419e-12,7.489111500621e-01,1.000000000000e-20,7.489111500621e-01,1.000000000000e-20,3.816338308147e+00,2.335830338152e-03,1.578506412755e+03,6.516354214174e-05,5.990595446713e+02,1.628615195857e+00,2.885874616593e-07,4.180945960160e+07,9.302190628598e+02,3.776686275226e+02,4.481406554526e+04,3.555533036799e+02,2.332953209275e+03,7.722736497396e+04,1.000000000000e-20,1.875747946404e-21,9.303942805281e-22,3.768501500802e-03,5.643751927908e+03,5.669491902831e+03,1.681426535130e+03,9.772206025717e+02,9.117701665307e-11,1.833937767393e+01,1.578506412755e+03,1.055051496670e-17,3.541881005683e-17,
5.978535691546e-12,7.326303191914e-01,1.000000000000e-20,7.326303191914e-01,1.000000000000e-20,3.723095434207e+00,2.376077989496e-03,1.560718898558e+03,6.883171803425e-05,5.990595446713e+02,1.936096218252e+00,6.635940991054e-07,6.763468118001e+07,1.038580227379e+03,3.971872702286e+02,4.431348872998e+04,3.506668414924e+02,2.272411595838e+03,7.590295710892e+04,1.000000000000e-20,1.837212766538e-21,8.987563880691e-22,5.566682281909e-03,5.724231498470e+03,5.746000222596e+03,1.679202984398e+03,9.811090883879e+02,9.512351714962e-11,1.899992525185e+01,1.560718898558e+03,3.971903847807e-17,1.338016716030e-16,
1.705028518696e-11,7.167034227678e-01,1.000000000000e-20,7.167034227678e-01,1.000000000000e-20,3.632085571706e+00,2.415676644363e-03,1.542807404648e+03,7.267054947389e-05,5.990595446713e+02,2.287641586649e+00,1.483495838531e-06,1.078198778257e+08,1.157715644798e+03,4.175390619166e+02,4.382617209814e+04,3.458475352347e+02,2.213441075615e+03,7.460126212802e+04,1.000000000000e-20,1.799469249587e-21,8.681943365306e-22,8.101604473134e-03,5.805787956985e+03,5.823569757700e+03,1.676917674608e+03,9.848800387764e+02,9.909794468195e-11,1.966102369857e+01,1.542807404648e+03,1.431394931123e-16,4.838656494216e-16,
4.723706050013e-11,7.011227664916e-01,1.000000000000e-20,7.011227664916e-01,1.000000000000e-20,3.543255338580e+00,2.454523126651e-03,1.524733451622e+03,7.668492014871e-05,5.990595446713e+02,2.687107805842e+00,3.227343340011e-06,1.694612008736e+08,1.288552778065e+03,4.387506038336e+02,4.335196982716e+04,3.410944619653e+02,2.156000877744e+03,7.332189051748e+04,1.000000000000e-20,1.762501131707e-21,8.386715421330e-22,1.162270928285e-02,5.888436269916e+03,5.902215344902e+03,1.674570605761e+03,9.885365210237e+02,1.030948330065e-10,2.032189058705e+01,1.524733451622e+03,4.945392678724e-16,1.677523460445e-15,
1.272245966514e-10,6.858808233320e-01,1.000000000000e-20,6.858808233320e-01,1.000000000000e-20,3.456552630993e+00,2.492509845777e-03,1.506459426996e+03,8.087959537886e-05,5.990595446713e+02,3.138330210449e+00,6.838819401906e-06,2.627145054815e+08,1.432091185276e+03,4.608489598250e+02,4.289074001871e+04,3.364067114269e+02,2.100051289389e+03,7.206445944349e+04,1.000000000000e-20,1.726292483176e-21,8.101526651216e-22,1.644421976546e-02,5.972191558456e+03,5.981952018784e+03,1.672161777856e+03,9.920815552360e+02,1.071088144784e-10,2.098176995850e+01,1.506459426996e+03,1.640384268575e-15,5.583620857610e-15,
3.333586153915e-10,6.709702298909e-01,1.000000000000e-20,6.709702298909e-01,1.000000000000e-20,3.371926592773e+00,2.529524909412e-03,1.487949013831e+03,8.525919500345e-05,5.990595446713e+02,3.645071512329e+00,1.412806421039e-05,4.019142297327e+08,1.589407682473e+03,4.838616481983e+02,4.244234465633e+04,3.317833858721e+02,2.045553628290e+03,7.082859263761e+04,1.000000000000e-20,1.690827701531e-21,7.826035674638e-22,2.295565698551e-02,6.057069098661e+03,6.062795014607e+03,1.669691190893e+03,9.955181125965e+02,1.111346388849e-10,2.163993401338e+01,1.487949013831e+03,5.231132054695e-15,1.786769427390e-14,
